STAZIONE,DATA,LOCALITA,RICATTURA,ORA,ANELLO,EURING,ALA_1,PESO,ALA_2,ETA,SESSO,GRASSO,MUSCOLO,EFFORT,CATCH
Ponza,20230509,1,0,16,77A7390,12590,0,121,640,4,0,1,2,,1
Ponza,20230509,1,0,16,77A7391,13490,0,91,580,6,1,0,1,,1
Ponza,20230509,1,0,16,77A7392,13480,0,100,605,5,2,0,1,,1
Ponza,20230509,1,0,16,77A7393,13490,0,105,600,5,2,0,1,,1
Ponza,20230509,1,0,16,W150572,08400,1370,400,0,5,2,,1,,1
Ponza,20230509,1,0,16,LG23066,12760,0,134,610,4,0,0,1,,1
Ponza,20230509,1,0,16,LG23067,12760,0,135,590,4,0,0,1,,1
Ponza,20230509,1,0,16,LG23068,12760,0,166,615,4,0,2,2,,1
Ponza,20230509,1,0,17,75J820,13080,0,80,570,4,0,0,1,,1
Ponza,20230509,1,0,17,75J821,13080,0,77,560,4,0,0,2,,1
Ponza,20230509,1,0,17,75J822,13120,0,81,500,4,0,1,2,,1
Ponza,20230509,1,0,17,75J823,13080,0,91,575,4,0,0,2,,1
Ponza,20230509,1,0,17,75J824,13080,0,88,580,4,0,0,1,,1
Ponza,20230509,1,0,17,75J825,13080,0,96,560,4,0,0,2,,1
Ponza,20230509,1,0,17,75J826,13080,0,78,575,4,0,0,0,,1
Ponza,20230509,1,0,17,LG23069,12760,0,161,610,4,0,0,2,,1
Ponza,20230509,1,0,17,LG23070,12760,0,149,620,4,0,0,1,,1
Ponza,20230509,1,0,17,LG23071,12760,0,170,600,4,0,1,2,,1
Ponza,20230509,1,0,17,LG23072,12760,0,156,580,4,0,1,2,,1
Ponza,20230509,1,0,17,LG23073,12760,0,162,620,4,0,1,1,,1
Ponza,20230509,1,0,17,LG23074,10090,0,188,700,6,0,0,1,,1
Ponza,20230509,1,0,17,77A7394,12750,0,129,570,6,2,1,2,,1
Ponza,20230509,1,0,17,77A7395,12750,0,127,550,5,1,0,2,,1
Ponza,20230509,1,0,17,77A7396,12750,0,128,530,5,2,0,2,,1
Ponza,20230509,1,0,17,77A7397,11370,0,155,570,6,2,2,2,,1
Ponza,20230509,1,0,17,77A7398,11370,0,129,570,5,1,0,2,,1
Ponza,20230509,1,0,17,77A7399,11370,0,138,570,5,1,0,1,,1
Ponza,20230509,1,0,17,77A7400,11370,0,146,590,6,2,1,0,,1
Ponza,20230509,1,0,17,77A7401,13350,0,125,690,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7402,13350,0,126,670,4,0,1,1,,1
Ponza,20230509,1,0,17,77A7403,13350,0,129,660,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7404,13350,0,126,660,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7405,13350,0,122,700,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7406,13350,0,133,670,4,0,0,2,,1
Ponza,20230509,1,0,17,77A7407,13350,0,109,690,4,0,0,0,,1
Ponza,20230509,1,0,17,77A7408,13350,0,119,670,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7409,13350,0,123,670,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7410,13350,0,124,670,4,0,0,0,,1
Ponza,20230509,1,0,17,77A7411,13350,0,129,695,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7412,13350,0,136,690,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7413,13350,0,126,690,4,0,1,1,,1
Ponza,20230509,1,0,17,77A7414,13350,0,122,710,4,0,0,0,,1
Ponza,20230509,1,0,17,77A7415,13350,0,130,700,4,0,1,1,,1
Ponza,20230509,1,0,17,77A7416,13350,0,131,690,4,0,0,2,,1
Ponza,20230509,1,0,17,77A7417,13350,0,132,690,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7418,13350,0,132,690,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7419,13350,0,141,690,4,0,2,2,,1
Ponza,20230509,1,0,17,77A7420,12590,0,113,610,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7421,12590,0,113,610,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7422,12590,0,106,600,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7423,12590,0,118,605,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7424,12590,0,105,600,4,0,1,1,,1
Ponza,20230509,1,0,17,77A7425,12590,0,113,600,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7426,12590,0,110,600,4,0,1,2,,1
Ponza,20230509,1,0,17,77A7427,12590,0,116,605,4,0,0,2,,1
Ponza,20230509,1,0,17,77A7428,12590,0,112,630,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7429,12590,0,110,620,4,0,0,0,,1
Ponza,20230509,1,0,17,77A7430,12590,0,113,620,4,0,1,1,,1
Ponza,20230509,1,0,17,77A7431,12590,0,101,560,4,0,0,1,,1
Ponza,20230509,1,0,17,77A7432,12590,0,107,610,4,0,0,0,,1
Ponza,20230509,1,0,17,77A7433,12590,0,109,600,4,0,0,2,,1
Ponza,20230509,1,0,17,77A7434,12590,0,107,600,4,0,0,2,,1
Ponza,20230509,1,0,17,77A7435,13490,0,117,620,5,2,1,2,,1
Ponza,20230509,1,0,17,LG23075,12760,0,173,570,4,0,0,1,,1
Ponza,20230509,1,0,17,LG23076,12760,0,157,600,4,0,0,2,,1
Ponza,20230509,1,0,17,U79559,07240,2370,886,0,6,1,,1,,1
Ponza,20230509,1,0,17,W150573,15080,0,615,1120,7,2,1,2,,1
Ponza,20230509,1,0,17,Z513044,15230,0,311,750,5,2,0,2,,1
Ponza,20230509,1,0,18,75J827,13080,0,74,550,4,0,0,1,,1
Ponza,20230509,1,0,18,75J828,13080,0,87,600,4,0,0,1,,1
Ponza,20230509,1,0,18,75J829,13080,0,84,570,4,0,1,1,,1
Ponza,20230509,1,0,18,75J830,13120,0,80,550,4,0,0,1,,1
Ponza,20230509,1,0,18,75J831,13080,0,84,570,4,0,1,1,,1
Ponza,20230509,1,0,18,LG23077,12760,0,153,600,4,0,1,2,,1
Ponza,20230509,1,0,18,LG23078,12760,0,154,610,4,0,1,2,,1
Ponza,20230509,1,0,18,LG23079,12760,0,152,600,4,0,0,2,,1
Ponza,20230509,1,0,18,LG23080,12760,0,148,600,4,0,0,1,,1
Ponza,20230509,1,0,18,LG23081,12760,0,146,600,4,0,0,2,,1
Ponza,20230509,1,0,18,LG23082,12760,0,162,610,4,0,1,2,,1
Ponza,20230509,1,0,18,LG23083,12760,0,171,600,4,0,2,2,,1
Ponza,20230509,1,0,18,LG23084,12760,0,140,600,4,0,0,2,,1
Ponza,20230509,1,0,18,77A7436,12750,0,123,540,5,2,1,2,,1
Ponza,20230509,1,0,18,77A7437,11370,0,142,595,5,1,1,1,,1
Ponza,20230509,1,0,18,77A7438,11370,0,122,560,5,2,0,1,,1
Ponza,20230509,1,0,18,77A7439,11370,0,122,560,6,2,1,2,,1
Ponza,20230509,1,0,18,77A7440,11370,0,128,590,5,2,0,1,,1
Ponza,20230509,1,0,18,77A7441,11370,0,131,545,6,2,0,1,,1
Ponza,20230509,1,0,18,77A7442,13350,0,117,690,4,0,0,1,,1
Ponza,20230509,1,0,18,77A7443,13350,0,152,670,4,0,0,2,,1
Ponza,20230509,1,0,18,77A7444,13350,0,120,695,4,0,0,1,,1
Ponza,20230509,1,0,18,77A7445,13350,0,136,690,4,0,1,1,,1
Ponza,20230509,1,0,18,77A7446,13350,0,123,670,4,0,0,0,,1
Ponza,20230509,1,0,18,77A7447,13350,0,134,655,4,0,1,2,,1
Ponza,20230509,1,0,18,77A7448,13350,0,129,695,4,0,0,1,,1
Ponza,20230509,1,0,18,77A7449,12590,0,110,610,4,0,0,2,,1
Ponza,20230509,1,0,18,77A7450,12590,0,107,590,4,0,0,2,,1
Ponza,20230509,1,0,18,77A7451,12590,0,111,605,4,0,0,1,,1
Ponza,20230509,1,0,18,77A7452,12590,0,108,600,4,0,0,0,,1
Ponza,20230509,1,0,18,77A7453,12590,0,122,600,4,0,2,2,,1
Ponza,20230509,1,0,18,77A7454,12590,0,110,600,4,0,0,1,,1
Ponza,20230509,1,0,18,77A7455,12590,0,105,595,4,0,0,1,,1
Ponza,20230509,1,0,18,77A7456,12590,0,113,610,4,0,0,1,,1
Ponza,20230509,1,0,18,77A7457,12590,0,110,620,4,0,0,2,,1
Ponza,20230509,1,0,18,77A7458,12590,0,109,620,4,0,1,1,,1
Ponza,20230509,1,0,18,77A7459,13490,0,107,600,5,1,0,1,,1
Ponza,20230509,1,0,18,77A7460,13490,0,112,580,5,2,0,2,,1
Ponza,20230509,1,0,18,77A7461,13490,0,104,575,5,1,0,1,,1
Ponza,20230509,1,0,19,77A7462,11370,0,137,565,5,2,2,2,,1
Ponza,20230509,1,0,19,77A7463,13350,0,126,670,4,0,0,0,,1
Ponza,20230509,1,0,19,77A7464,13350,0,119,670,4,0,0,1,,1
Ponza,20230509,1,0,19,77A7465,11370,0,158,570,5,2,2,2,,1
Ponza,20230509,1,0,19,77A7466,11370,0,133,555,5,2,2,2,,1
Ponza,20230509,1,0,19,77A7467,13350,0,120,660,4,0,0,1,,1
Ponza,20230509,1,0,19,77A7468,13350,0,123,690,4,0,0,2,,1
Ponza,20230509,1,0,19,77A7469,13350,0,143,680,4,0,1,1,,1
Ponza,20230509,1,0,19,77A7470,13350,0,132,670,4,0,2,2,,1
Ponza,20230509,1,0,19,77A7471,13350,0,128,670,4,0,0,0,,1
Ponza,20230509,1,0,19,77A7472,13350,0,141,690,4,0,1,1,,1
Ponza,20230509,1,0,19,77A7473,13350,0,118,680,4,0,0,0,,1
Ponza,20230509,1,0,19,77A7474,09810,0,129,805,4,0,2,2,,1
Ponza,20230509,1,0,19,77A7475,13350,0,125,680,4,0,0,2,,1
Ponza,20230509,1,0,19,77A7476,13350,0,149,700,4,0,1,1,,1
Ponza,20230509,1,0,19,77A7477,13350,0,123,710,4,0,0,1,,1
Ponza,20230509,1,0,19,77A7478,13350,0,133,640,4,0,0,1,,1
Ponza,20230509,1,0,19,77A7479,13350,0,134,690,4,0,0,1,,1
Ponza,20230509,1,0,19,77A7480,13350,0,127,710,4,0,0,0,,1
Ponza,20230509,1,0,19,77A7481,13350,0,122,670,4,0,1,1,,1
Ponza,20230509,1,0,19,77A7482,12590,0,122,620,4,0,0,2,,1
Ponza,20230509,1,0,19,77A7483,12590,0,109,620,4,0,0,1,,1
Ponza,20230509,1,0,19,77A7484,12590,0,107,620,4,0,0,0,,1
Ponza,20230509,1,0,19,77A7485,12590,0,116,600,4,0,0,1,,1
Ponza,20230510,1,0,13,75J834,13080,0,80,620,4,0,0,1,,1
Ponza,20230510,1,0,13,75J835,13080,0,72,555,4,0,0,1,,1
Ponza,20230510,1,0,13,75J836,12651,0,95,440,5,2,2,3,,1
Ponza,20230510,1,0,13,75J837,13080,0,86,590,4,0,2,1,,1
Ponza,20230510,1,0,13,75J838,13080,0,70,560,4,0,0,2,,1
Ponza,20230510,1,0,13,75J839,13080,0,72,550,4,0,0,2,,1
Ponza,20230510,1,0,13,75J840,13080,0,58,550,4,0,1,1,,1
Ponza,20230510,1,0,13,75J841,12651,0,85,450,5,1,2,3,,1
Ponza,20230510,1,0,13,75J842,13080,0,83,590,4,0,2,2,,1
Ponza,20230510,1,0,13,75J843,13080,0,81,565,4,0,3,2,,1
Ponza,20230510,1,0,13,75J844,13120,0,67,510,4,0,0,2,,1
Ponza,20230510,1,0,13,75J845,13080,0,58,560,4,0,0,0,,1
Ponza,20230510,1,0,13,77A7489,12750,0,112,540,5,2,0,1,,1
Ponza,20230510,1,0,13,77A7490,11370,0,119,580,5,1,0,0,,1
Ponza,20230510,1,0,13,77A7491,11370,0,134,560,5,2,0,2,,1
Ponza,20230510,1,0,13,77A7492,13350,0,148,665,4,0,2,1,,1
Ponza,20230510,1,0,13,77A7493,13350,0,141,690,4,0,3,2,,1
Ponza,20230510,1,0,13,77A7494,13350,0,145,680,4,0,1,2,,1
Ponza,20230510,1,0,13,77A7495,13350,0,108,700,4,0,0,0,,1
Ponza,20230510,1,0,13,77A7496,13350,0,128,680,4,0,2,2,,1
Ponza,20230510,1,0,13,77A7497,13350,0,106,670,4,0,0,0,,1
Ponza,20230510,1,0,13,77A7498,13350,0,132,690,4,0,0,2,,1
Ponza,20230510,1,0,13,77A7499,13350,0,122,690,4,0,0,0,,1
Ponza,20230510,1,0,13,77A7500,13350,0,115,690,4,0,0,0,,1
Ponza,20230510,1,0,13,77A7501,12590,0,111,610,4,0,0,2,,1
Ponza,20230510,1,0,13,77A7502,12590,0,109,580,4,0,2,2,,1
Ponza,20230510,1,0,13,77A7503,12590,0,118,620,4,0,2,2,,1
Ponza,20230510,1,0,13,77A7504,12590,0,100,600,4,0,0,2,,1
Ponza,20230510,1,0,13,77A7505,12590,0,122,600,4,0,2,2,,1
Ponza,20230510,1,0,13,77A7506,12590,0,109,610,4,0,0,2,,1
Ponza,20230510,1,0,13,77A7507,12590,0,123,650,4,0,2,2,,1
Ponza,20230510,1,0,13,77A7508,12590,0,120,605,4,0,2,2,,1
Ponza,20230510,1,0,13,77A7509,12590,0,121,625,4,0,2,2,,1
Ponza,20230510,1,0,13,77A7510,12590,0,110,620,4,0,1,2,,1
Ponza,20230510,1,0,13,77A7511,12590,0,132,600,4,0,3,2,,1
Ponza,20230510,1,0,13,77A7512,13490,0,113,590,5,2,2,2,,1
Ponza,20230510,1,0,13,77A7513,10010,0,179,870,4,0,2,2,,1
Ponza,20230510,1,0,13,77A7514,13490,0,107,590,5,1,1,1,,1
Ponza,20230510,1,0,13,77A7515,13490,0,93,600,5,1,0,2,,1
Ponza,20230510,1,0,13,W150574,15080,0,573,1080,5,1,1,1,,1
Ponza,20230510,1,0,13,Z513045,08480,890,300,0,6,0,,2,,1
Ponza,20230510,1,0,13,LG23090,12760,0,170,610,4,0,3,3,,1
Ponza,20230510,1,0,13,LG23091,12760,0,162,600,4,0,3,2,,1
Ponza,20230510,1,0,13,LG23092,12760,0,139,600,4,0,0,1,,1
Ponza,20230510,1,0,13,LG23093,12760,0,150,640,4,0,0,2,,1
Ponza,20230510,1,0,13,LG23094,12760,0,143,635,4,0,0,2,,1
Ponza,20230510,1,0,13,LG23095,12760,0,138,610,4,0,0,2,,1
Ponza,20230510,1,0,13,LG23096,12760,0,172,610,4,0,2,2,,1
Ponza,20230510,1,0,13,LG23097,12760,0,160,610,4,0,2,2,,1
Ponza,20230510,1,0,13,LG23098,12760,0,155,570,4,0,0,2,,1
Ponza,20230510,1,0,13,LG23099,12760,0,164,610,4,0,2,2,,1
Ponza,20230510,1,0,13,LG23100,12760,0,160,620,4,0,3,2,,1
Ponza,20230510,1,0,13,LG23101,12760,0,172,650,4,0,2,2,,1
Ponza,20230510,1,0,13,LG23102,12760,0,156,630,4,0,2,2,,1
Ponza,20230510,1,0,13,LG23103,12760,0,136,575,4,0,1,1,,1
Ponza,20230510,1,0,13,LG23104,12760,0,158,590,4,0,2,2,,1
Ponza,20230510,1,0,13,LG23105,12760,0,156,610,4,0,2,2,,1
Ponza,20230510,1,0,13,LG23106,12760,0,140,620,4,0,1,2,,1
Ponza,20230510,1,0,13,LG23107,12760,0,150,605,4,0,0,2,,1
Ponza,20230510,1,0,13,LG23108,12760,0,153,605,4,0,1,2,,1
Ponza,20230510,1,0,13,LG23109,12760,0,166,610,4,0,2,2,,1
Ponza,20230510,1,0,13,LG23110,12760,0,147,610,4,0,1,1,,1
Ponza,20230510,1,0,13,LG23111,12760,0,151,600,4,0,2,1,,1
Ponza,20230510,1,0,13,LG23112,12760,0,152,600,4,0,2,2,,1
Ponza,20230510,1,0,13,LG23113,12760,0,171,630,4,0,2,2,,1
Ponza,20230510,1,0,13,LG23114,12760,0,152,610,4,0,1,2,,1
Ponza,20230510,1,0,13,LG23115,12760,0,143,620,4,0,1,2,,1
Ponza,20230510,1,0,13,LG23116,12760,0,155,630,4,0,2,2,,1
Ponza,20230510,1,0,13,LG23117,12760,0,167,620,4,0,3,2,,1
Ponza,20230510,1,0,13,LG23118,12760,0,161,620,4,0,0,2,,1
Ponza,20230510,1,0,13,LG23119,12760,0,166,605,4,0,1,2,,1
Ponza,20230510,1,0,13,LG23120,12760,0,148,580,4,0,1,1,,1
Ponza,20230510,1,0,13,LG23121,12760,0,158,600,4,0,1,2,,1
Ponza,20230510,1,0,13,LG23122,12760,0,155,620,4,0,1,2,,1
Ponza,20230510,1,0,13,LG23123,12760,0,161,620,4,0,2,2,,1
Ponza,20230510,1,0,13,LG23124,12760,0,168,610,4,0,2,2,,1
Ponza,20230510,1,0,13,LG23125,12760,0,167,620,4,0,0,1,,1
Ponza,20230510,1,0,13,LG23126,12760,0,133,580,4,0,0,1,,1
Ponza,20230510,1,0,13,LG23127,12760,0,131,600,4,0,0,2,,1
Ponza,20230510,1,0,13,LG23128,12760,0,170,645,4,0,1,2,,1
Ponza,20230510,1,0,13,LG23129,12760,0,147,600,4,0,0,2,,1
Ponza,20230510,1,0,13,LG23130,12760,0,144,610,4,0,1,1,,1
Ponza,20230510,1,0,13,LG23131,12760,0,144,610,4,0,1,1,,1
Ponza,20230510,1,0,13,LG23132,12760,0,159,620,4,0,2,2,,1
Ponza,20230510,1,0,13,LG23133,12760,0,130,600,4,0,0,1,,1
Ponza,20230510,1,0,13,LG23134,12760,0,143,610,4,0,0,2,,1
Ponza,20230510,1,0,13,77A7516,10010,0,167,880,4,0,0,2,,1
Ponza,20230510,1,0,14,LG23135,12760,0,158,610,4,0,2,2,,1
Ponza,20230510,1,0,14,LG23136,12760,0,160,590,4,0,0,2,,1
Ponza,20230510,1,0,14,LG23137,12760,0,154,610,4,0,0,1,,1
Ponza,20230510,1,0,14,LG23138,12760,0,151,610,4,0,0,2,,1
Ponza,20230510,1,0,14,LG23139,12760,0,143,620,4,0,1,2,,1
Ponza,20230510,1,0,14,LG23140,12760,0,137,605,4,0,0,2,,1
Ponza,20230510,1,0,14,LG23141,12760,0,160,650,4,0,2,2,,1
Ponza,20230510,1,0,14,LG23142,12760,0,143,595,4,0,1,2,,1
Ponza,20230510,1,0,14,LG23143,12760,0,166,600,4,0,3,2,,1
Ponza,20230510,1,0,14,LG23144,12760,0,174,610,4,0,1,2,,1
Ponza,20230510,1,0,14,LG23145,12760,0,154,620,4,0,1,2,,1
Ponza,20230510,1,0,14,LG23146,12760,0,155,590,4,0,2,2,,1
Ponza,20230510,1,0,14,LG23147,12760,0,119,610,4,0,0,0,,1
Ponza,20230510,1,0,14,LG23148,12760,0,172,605,4,0,1,2,,1
Ponza,20230510,1,0,14,LG23149,12760,0,129,595,4,0,0,1,,1
Ponza,20230510,1,0,14,LG23150,12760,0,181,610,4,0,3,2,,1
Ponza,20230510,1,0,14,LG23151,12760,0,181,590,4,0,3,2,,1
Ponza,20230510,1,0,14,LG23152,12760,0,133,600,4,0,1,1,,1
Ponza,20230510,1,0,14,LG23153,12760,0,150,610,4,0,0,2,,1
Ponza,20230510,1,0,14,LG23154,12760,0,139,600,4,0,0,1,,1
Ponza,20230510,1,0,14,LG23155,12760,0,160,630,4,0,2,2,,1
Ponza,20230510,1,0,14,LG23156,12760,0,144,600,4,0,0,1,,1
Ponza,20230510,1,0,14,LG23157,12760,0,172,610,4,0,1,2,,1
Ponza,20230510,1,0,14,LG23158,12760,0,139,610,4,0,0,1,,1
Ponza,20230510,1,0,14,LG23159,12760,0,162,605,4,0,0,2,,1
Ponza,20230510,1,0,14,LG23160,12760,0,168,595,4,0,2,2,,1
Ponza,20230510,1,0,14,LG23161,12760,0,158,610,4,0,0,2,,1
Ponza,20230510,1,0,14,LG23162,12760,0,135,630,4,0,0,1,,1
Ponza,20230510,1,0,14,LG23163,12760,0,152,600,4,0,0,2,,1
Ponza,20230510,1,0,14,LG23164,12760,0,149,620,4,0,2,2,,1
Ponza,20230510,1,0,14,LG23165,12760,0,147,610,4,0,0,2,,1
Ponza,20230510,1,0,14,LG23166,12760,0,143,615,4,0,0,2,,1
Ponza,20230510,1,0,14,LG23167,12760,0,163,620,4,0,2,2,,1
Ponza,20230510,1,0,14,LG23168,12760,0,169,590,4,0,2,2,,1
Ponza,20230510,1,0,14,LG23169,12760,0,167,630,4,0,3,2,,1
Ponza,20230510,1,0,14,LG23170,12760,0,146,605,4,0,1,2,,1
Ponza,20230510,1,0,14,LG23171,12760,0,174,590,4,0,2,3,,1
Ponza,20230510,1,0,14,77A7517,12590,0,113,580,4,0,4,2,,1
Ponza,20230510,1,0,14,77A7518,12590,0,120,605,4,0,1,2,,1
Ponza,20230510,1,0,14,77A7519,12590,0,102,600,4,0,0,0,,1
Ponza,20230510,1,0,14,77A7520,12590,0,131,620,4,0,0,2,,1
Ponza,20230510,1,0,14,77A7521,12590,0,116,620,4,0,2,2,,1
Ponza,20230510,1,0,14,77A7522,12590,0,116,620,4,0,2,2,,1
Ponza,20230510,1,0,14,77A7523,12590,0,119,610,4,0,1,2,,1
Ponza,20230510,1,0,14,77A7524,12590,0,118,590,4,0,1,2,,1
Ponza,20230510,1,0,14,77A7525,12590,0,117,600,4,0,0,2,,1
Ponza,20230510,1,0,14,77A7526,12590,0,139,630,4,0,4,2,,1
Ponza,20230510,1,0,14,77A7527,12590,0,107,600,4,0,3,2,,1
Ponza,20230510,1,0,14,77A7528,12590,0,91,600,4,0,0,0,,1
Ponza,20230510,1,0,14,77A7529,12590,0,106,610,4,0,2,2,,1
Ponza,20230510,1,0,14,77A7530,12590,0,119,610,4,0,2,2,,1
Ponza,20230510,1,0,14,77A7531,12590,0,120,600,4,0,2,2,,1
Ponza,20230510,1,0,14,77A7532,12590,0,107,570,4,0,0,1,,1
Ponza,20230510,1,0,14,77A7533,12590,0,144,630,4,0,2,2,,1
Ponza,20230510,1,0,14,77A7534,12590,0,123,620,4,0,2,2,,1
Ponza,20230510,1,0,14,77A7535,12590,0,113,590,4,0,2,2,,1
Ponza,20230510,1,0,14,77A7536,12750,0,126,540,5,2,2,2,,1
Ponza,20230510,1,0,14,77A7537,12750,0,140,560,5,1,2,3,,1
Ponza,20230510,1,0,14,77A7538,12750,0,122,570,5,1,1,2,,1
Ponza,20230510,1,0,14,77A7539,12750,0,102,560,5,1,0,1,,1
Ponza,20230510,1,0,14,77A7540,12750,0,118,555,5,1,0,2,,1
Ponza,20230510,1,0,14,77A7541,12750,0,131,540,5,2,2,2,,1
Ponza,20230510,1,0,14,77A7542,12750,0,137,540,5,2,3,2,,1
Ponza,20230510,1,0,14,77A7543,12750,0,119,540,5,2,0,1,,1
Ponza,20230510,1,0,14,77A7544,12750,0,141,550,5,2,5,2,,1
Ponza,20230510,1,0,14,77A7545,12750,0,140,540,5,1,1,2,,1
Ponza,20230510,1,0,14,77A7546,12750,0,120,530,5,2,1,2,,1
Ponza,20230510,1,0,14,77A7547,11370,0,137,550,5,1,0,2,,1
Ponza,20230510,1,0,14,77A7548,11370,0,138,580,5,2,0,1,,1
Ponza,20230510,1,0,14,77A7549,13350,0,122,700,4,0,0,1,,1
Ponza,20230510,1,0,14,77A7550,13350,0,120,695,4,0,0,0,,1
Ponza,20230510,1,0,14,77A7551,13350,0,116,680,4,0,0,0,,1
Ponza,20230510,1,0,14,77A7552,13350,0,137,670,4,0,1,2,,1
Ponza,20230510,1,0,14,77A7553,13350,0,138,670,4,0,2,2,,1
Ponza,20230510,1,0,14,77A7554,13350,0,112,670,4,0,0,0,,1
Ponza,20230510,1,0,14,77A7555,13490,0,123,605,5,2,3,2,,1
Ponza,20230510,1,0,14,77A7556,12590,0,122,630,4,0,1,2,,1
Ponza,20230510,1,0,14,77A7557,10010,0,136,840,4,0,1,2,,1
Ponza,20230510,1,0,14,77A7558,13490,0,109,620,5,1,0,2,,1
Ponza,20230510,1,0,14,77A7559,13490,0,112,615,5,2,0,1,,1
Ponza,20230510,1,0,14,77A7560,13490,0,95,600,5,1,0,1,,1
Ponza,20230510,1,0,14,77A7561,13490,0,105,590,5,2,1,2,,1
Ponza,20230510,1,0,14,77A7562,13490,0,117,630,6,2,2,2,,1
Ponza,20230510,1,0,14,75J846,13080,0,70,575,4,0,0,1,,1
Ponza,20230510,1,0,14,75J847,13080,0,82,550,4,0,0,1,,1
Ponza,20230510,1,0,14,75J848,13080,0,77,550,4,0,1,2,,1
Ponza,20230510,1,0,14,75J849,13080,0,82,610,4,0,0,1,,1
Ponza,20230510,1,0,14,75J850,13080,0,84,560,4,0,0,1,,1
Ponza,20230510,1,0,14,75J851,13080,0,69,560,4,0,0,0,,1
Ponza,20230510,1,0,14,75J852,13080,0,71,550,4,0,0,1,,1
Ponza,20230510,1,0,14,75J853,13080,0,89,575,4,0,2,2,,1
Ponza,20230510,1,0,14,75J854,13080,0,80,580,4,0,0,1,,1
Ponza,20230510,1,0,14,75J855,13080,0,84,580,4,0,1,2,,1
Ponza,20230510,1,0,14,75J856,13080,0,107,550,4,0,4,2,,1
Ponza,20230510,1,0,14,75J857,13080,0,84,550,4,0,2,2,,1
Ponza,20230510,1,0,14,75J858,13080,0,78,570,4,0,1,2,,1
Ponza,20230510,1,0,14,75J859,13120,0,84,490,4,0,4,2,,1
Ponza,20230510,1,0,14,75J860,13080,0,90,570,4,0,3,2,,1
Ponza,20230510,1,0,14,75J861,13080,0,88,570,4,0,1,1,,1
Ponza,20230510,1,0,15,75J862,13080,0,83,580,4,0,1,2,,1
Ponza,20230510,1,0,15,75J863,13080,0,80,590,4,0,0,1,,1
Ponza,20230510,1,0,15,75J864,13080,0,72,580,4,0,0,2,,1
Ponza,20230510,1,0,15,75J865,13080,0,83,560,4,0,2,2,,1
Ponza,20230510,1,0,15,75J866,13080,0,88,560,4,0,2,2,,1
Ponza,20230510,1,0,15,75J867,13120,0,64,500,4,0,0,2,,1
Ponza,20230510,1,0,15,77A7563,12750,0,129,560,5,1,2,2,,1
Ponza,20230510,1,0,15,77A7564,13350,0,111,650,4,0,0,1,,1
Ponza,20230510,1,0,15,77A7565,13350,0,130,660,4,0,0,2,,1
Ponza,20230510,1,0,15,77A7566,13350,0,129,680,4,0,0,1,,1
Ponza,20230510,1,0,15,77A7567,13350,0,138,685,4,0,0,1,,1
Ponza,20230510,1,0,15,77A7568,13350,0,120,700,4,0,0,0,,1
Ponza,20230510,1,0,15,77A7569,13350,0,103,670,4,0,0,0,,1
Ponza,20230510,1,0,15,77A7570,13350,0,112,700,4,0,0,0,,1
Ponza,20230510,1,0,15,77A7571,13350,0,120,710,4,0,0,1,,1
Ponza,20230510,1,0,15,77A7572,13350,0,113,665,4,0,0,1,,1
Ponza,20230510,1,0,15,77A7573,13350,0,115,690,4,0,0,1,,1
Ponza,20230510,1,0,15,77A7574,13350,0,114,670,4,0,0,0,,1
Ponza,20230510,1,0,15,77A7575,13350,0,119,670,4,0,0,0,,1
Ponza,20230510,1,0,15,77A7576,13350,0,120,710,4,0,0,1,,1
Ponza,20230510,1,0,15,77A7577,13350,0,127,710,4,0,0,1,,1
Ponza,20230510,1,0,15,77A7578,13350,0,122,690,4,0,0,1,,1
Ponza,20230510,1,0,15,77A7579,13350,0,105,675,4,0,0,0,,1
Ponza,20230510,1,0,15,77A7580,13350,0,122,695,4,0,0,1,,1
Ponza,20230510,1,0,15,77A7581,12590,0,101,600,4,0,0,1,,1
Ponza,20230510,1,0,15,77A7582,12590,0,110,630,4,0,4,1,,1
Ponza,20230510,1,0,15,77A7583,12590,0,103,610,4,0,0,2,,1
Ponza,20230510,1,0,15,77A7584,12590,0,106,605,4,0,0,2,,1
Ponza,20230510,1,0,15,77A7585,12590,0,104,600,4,0,0,2,,1
Ponza,20230510,1,0,15,77A7586,12590,0,117,600,4,0,1,2,,1
Ponza,20230510,1,0,15,77A7587,12590,0,114,580,4,0,1,2,,1
Ponza,20230510,1,0,15,77A7588,12590,0,133,600,4,0,3,2,,1
